06477,41.2815284729004,-73.0287246704102
06478,41.420238494873,-73.1296081542969
06479,41.5797462463379,-72.8990325927734
06480,41.5852241516113,-72.6128005981445
06481,41.5340957641602,-72.6996765136719
06482,41.4087066650391,-73.2485198974609
06483,41.3862075805664,-73.0817413330078
06484,41.3046875,-73.1294403076172
06488,41.4766960144043,-73.2240753173828
06489,41.6052207946777,-72.8726806640625
06490,41.1452713012695,-73.2902069091797
06492,41.4599952697754,-72.8221817016602
06497,41.2043991088867,-73.1355972290039
06498,41.2926635742188,-72.4563140869141
06510,41.3087005615234,-72.9270629882813
06511,41.3183631896973,-72.931770324707
06512,41.2805213928223,-72.8741455078125
06513,41.3142166137695,-72.8825531005859
06514,41.361988067627,-72.9361267089844
06515,41.3292999267578,-72.9664459228516
06516,41.2700805664063,-72.9638442993164
06517,41.3483924865723,-72.9116744995117
06518,41.4096641540527,-72.911003112793
06519,41.2962837219238,-72.9373092651367
06524,41.4261932373047,-73.0007019042969
06525,41.3516693115234,-73.0139007568359
06604,41.179573059082,-73.2018585205078
06605,41.1667976379395,-73.2162475585938
06606,41.2090682983398,-73.2086181640625
06607,41.1783828735351,-73.1650466918945
06608,41.1894645690918,-73.1811447143555
06610,41.2005081176758,-73.1687698364258
06611,41.2564086914063,-73.2110595703125
06612,41.252326965332,-73.287109375
06702,41.556568145752,-73.0385437011719
06704,41.5754356384277,-73.0318069458008
06705,41.5503273010254,-72.9962692260742
06706,41.536262512207,-73.0306396484375
06708,41.5511016845703,-73.0644912719727
06710,41.5675048828125,-73.0468215942383
06712,41.502197265625,-72.9788055419922
06716,41.596996307373,-72.982795715332
06750,41.7214813232422,-73.2520294189453
06751,41.6386833190918,-73.209098815918
06752,41.5286827087402,-73.3609390258789
06754,41.7700843811035,-73.3674697875977
06755,41.6486358642578,-73.4835205078125
06756,41.8334503173828,-73.2428741455078
06757,41.7316207885742,-73.4583435058594
06758,41.6900100708008,-73.2382354736328
06759,41.7540702819824,-73.2000122070313
06762,41.5342788696289,-73.1130676269531
06763,41.6881217956543,-73.1765060424805
06770,41.4920387268066,-73.0493392944336
06776,41.5817451477051,-73.4127502441406
06777,41.6893730163574,-73.3492965698242
06778,41.7073822021484,-73.132080078125
06779,41.5909309387207,-73.0873107910156
06782,41.6611213684082,-73.0448837280273
06783,41.5508995056152,-73.2993469238281
06784,41.5713653564453,-73.4946975708008
06785,41.6950492858887,-73.4690246582031
06786,41.676197052002,-73.0092163085938
06787,41.6786422729492,-73.0885543823242
06790,41.8130645751953,-73.1155776977539
06791,41.7701454162598,-73.0728225708008
06793,41.634593963623,-73.2935180664063
06794,41.6559257507324,-73.3273544311524
06795,41.605655670166,-73.1221237182617
06796,41.8688888549805,-73.3312683105469
06798,41.552059173584,-73.2082672119141
06801,41.3812980651855,-73.4008255004883
06804,41.4650382995605,-73.3979873657227
06807,41.0529518127441,-73.5934982299805
06810,41.3916625976563,-73.4531631469727
06811,41.4239845275879,-73.4715881347656
06812,41.4729995727539,-73.4977874755859
06820,41.0767593383789,-73.4852523803711
06830,41.0302391052246,-73.6300506591797
06831,41.0548858642578,-73.6594085693359
06840,41.1510238647461,-73.4943542480469
06850,41.1222190856934,-73.4358291625977
06851,41.1323471069336,-73.4057998657227
06853,41.0702438354492,-73.4396667480469
06854,41.0957221984863,-73.4284820556641
06855,41.1013832092285,-73.4011154174805
06870,41.0354385375977,-73.567253112793
06877,41.2976837158203,-73.4972686767578
06878,41.0379981994629,-73.5811386108398
06880,41.1434326171875,-73.3495788574219
06883,41.2194976806641,-73.3714752197266
06896,41.3069152832031,-73.3935012817383
06897,41.2017593383789,-73.4383239746094
06901,41.0530815124512,-73.5390396118164
06902,41.0525512695313,-73.5374298095703
06903,41.1352348327637,-73.568359375
06905,41.082576751709,-73.5437545776367
06906,41.0692176818848,-73.5235595703125
06907,41.0942077636719,-73.5202941894531
07001,40.5825691223145,-74.2785186767578
07002,40.6663970947266,-74.1191711425781
07003,40.8034553527832,-74.1890716552734
07004,40.8821792602539,-74.296028137207
07005,40.9115295410156,-74.4140319824219
07006,40.8490600585938,-74.2767715454102
07008,40.5822792053223,-74.2313461303711
07009,40.8534393310547,-74.2296752929688
07010,40.8221664428711,-73.9879837036133
07011,40.8788757324219,-74.1424560546875
07012,40.8488349914551,-74.1611709594727
07013,40.8693351745605,-74.171142578125
07014,40.8343734741211,-74.1376800537109
07016,40.6553573608398,-74.3056869506836
07017,40.7696151733398,-74.2077255249023
07018,40.7557983398438,-74.2198257446289
07020,40.8316535949707,-73.9738235473633
07021,40.8279228210449,-74.2797012329102
07022,40.8169860839844,-73.9999694824219
07023,40.6418571472168,-74.3867645263672
07024,40.8503112792969,-73.9744567871094
07026,40.8788871765137,-74.1081390380859
07027,40.6512107849121,-74.3238677978516
07028,40.8040161132813,-74.2054748535156
07029,40.7475395202637,-74.1558685302734
07030,40.744499206543,-74.0328598022461
07031,40.7897682189941,-74.1342849731445
07032,40.7646598815918,-74.1471099853516
07033,40.6758689880371,-74.2944183349609
07034,40.8825187683105,-74.3830108642578
07035,40.920768737793,-74.2995147705078
07036,40.6353645324707,-74.2555694580078
07039,40.7896347045898,-74.320198059082
07040,40.7279052734375,-74.2655715942383
07041,40.7227973937988,-74.3014678955078
07042,40.8130683898926,-74.2164688110352
07043,40.8430213928223,-74.2011032104492
07044,40.8319282531738,-74.2428436279297
07045,40.904914855957,-74.3645629882813
07046,40.8904457092285,-74.4414901733398
07047,40.7930183410645,-74.0177154541016
07050,40.7692222595215,-74.2354965209961
07052,40.7859268188477,-74.2567672729492
07054,40.8621063232422,-74.4116592407227
07055,40.8601303100586,-74.1283493041992
07057,40.8535614013672,-74.1079406738281
07058,40.8742065429688,-74.3500061035156
07059,40.6317863464355,-74.5104522705078
07060,40.6197814941406,-74.4253005981445
07062,40.6319923400879,-74.4060440063476
07063,40.6048393249512,-74.4453277587891
07064,40.5709342956543,-74.2466430664063
07065,40.6086692810059,-74.2818832397461
07066,40.6202545166016,-74.3105773925781
07067,40.5937423706055,-74.3163681030273
07068,40.8203392028809,-74.3046875
07070,40.8292465209961,-74.1121444702148
07071,40.8094329833984,-74.1245269775391
07072,40.8402976989746,-74.0924987792969
07073,40.8385276794434,-74.1040725708008
07074,40.8393516540527,-74.0566482543945
07075,40.8493461608887,-74.0878448486328
07076,40.642162322998,-74.3816604614258
07077,40.5541801452637,-74.2607345581055
07078,40.7367782592773,-74.3270874023438
07079,40.746452331543,-74.2575302124023
07080,40.5838851928711,-74.4146957397461
07081,40.7014617919922,-74.3227081298828
07082,40.9276924133301,-74.3428039550781
07083,40.695182800293,-74.2676544189453
07087,40.7681541442871,-74.0305557250977
07088,40.7179260253906,-74.2828750610352
07090,40.6478500366211,-74.3450546264648
07092,40.6784591674805,-74.3587875366211
07093,40.7881927490234,-74.0128555297852
07094,40.7910118103027,-74.0634155273438
07095,40.5559730529785,-74.284538269043
07102,40.7320098876953,-74.1765060424805
07103,40.7369766235351,-74.1963653564453
07104,40.7664451599121,-74.1695022583008
07105,40.7270851135254,-74.1563491821289
07106,40.7414855957031,-74.233024597168
07107,40.7606544494629,-74.1881637573242
07108,40.7236480712891,-74.2015380859375
07109,40.7945785522461,-74.1631164550781
07110,40.818546295166,-74.158935546875
07111,40.7261009216309,-74.2312698364258
07112,40.7107086181641,-74.2130737304688
07114,40.7082443237305,-74.1891021728516
07201,40.6716918945313,-74.2043380737305
07202,40.6565208435059,-74.2215423583984
07203,40.6529731750488,-74.2610473632813
07204,40.6651344299316,-74.2670059204102
07205,40.6968116760254,-74.2280654907227
07206,40.653205871582,-74.1924896240234
07208,40.6746597290039,-74.2239227294922
07302,40.7221260070801,-74.046875
07304,40.7179718017578,-74.0753555297852
07305,40.7020072937012,-74.088996887207
07306,40.7321243286133,-74.0660400390625
07307,40.7481651306152,-74.0497512817383
07310,40.7323532104492,-74.0431518554688
07401,41.0326538085938,-74.1341857910156
07403,41.0128440856934,-74.3337554931641
07405,40.9921188354492,-74.3640670776367
07407,40.9068946838379,-74.1208953857422
07410,40.9342956542969,-74.1166000366211
07416,41.1163558959961,-74.5864868164063
07417,41.0080947875977,-74.2113494873047
07418,41.2356185913086,-74.4884796142578
07419,41.1467132568359,-74.5873794555664
07420,41.0301094055176,-74.2965393066406
07421,41.1708679199219,-74.3685684204102
07422,41.1826210021973,-74.4564437866211
07423,41.0004119873047,-74.1025314331055
07424,40.8853530883789,-74.2114486694336
07430,41.0744743347168,-74.1559753417969
07432,40.9956665039063,-74.1409072875977
07435,41.0646896362305,-74.4358596801758
07436,41.0294342041016,-74.233757019043
07438,41.0284004211426,-74.5088043212891
07439,41.0767059326172,-74.5981903076172
07440,40.9473075866699,-74.296012878418
07442,40.9992828369141,-74.2875671386719
07444,40.9655151367188,-74.3016052246094
07446,41.0577430725098,-74.1444702148438
07450,40.9820213317871,-74.1131362915039
07452,40.9601821899414,-74.1253662109375
07456,41.0928153991699,-74.265869140625
07457,40.9931106567383,-74.3087539672852
07458,41.0530815124512,-74.0967712402344
07460,41.0992050170898,-74.5282592773438
07461,41.2292098999023,-74.5991592407227
07462,41.1849822998047,-74.5331954956055
07463,41.0129661560059,-74.1242599487305
07465,41.0544471740723,-74.2789688110352
07470,40.9471130371094,-74.2465667724609
07480,41.0915145874023,-74.3749923706055
07481,40.9978332519531,-74.1660079956055
07501,40.9142723083496,-74.1671447753906
07502,40.9199256896973,-74.1932373046875
07503,40.897045135498,-74.1572723388672
07504,40.9121780395508,-74.1452484130859
07505,40.9155807495117,-74.1719436645508
07506,40.956356048584,-74.1568984985352
07508,40.9456901550293,-74.1826019287109
07512,40.9048118591309,-74.2167510986328
07513,40.9069938659668,-74.1528625488281
07514,40.9247627258301,-74.1467132568359
07522,40.9251670837402,-74.1780776977539
07524,40.9309158325195,-74.1554565429688
07601,40.8881912231445,-74.0503005981445
07603,40.874439239502,-74.0281219482422
07604,40.8622398376465,-74.0759735107422
07605,40.8629302978516,-73.9878692626953
07606,40.8633918762207,-74.0456008911133
07607,40.9024124145508,-74.0629196166992
07608,40.8617515563965,-74.0542068481445
07620,40.9510955810547,-73.9308395385742
07621,40.9238357543945,-73.9989166259766
07624,40.9720497131348,-73.958984375
07626,40.9418487548828,-73.965202331543
07627,40.954776763916,-73.9602203369141
07628,40.9446907043457,-73.9921417236328
07630,40.9754600524902,-74.0285186767578
07631,40.8942527770996,-73.977180480957
07632,40.8820419311523,-73.9544525146484
07640,40.9917907714844,-73.9800186157227
07641,40.960807800293,-73.9873733520508
07642,41.0069465637207,-74.0426254272461
07643,40.8493194580078,-74.0405044555664
07644,40.8763618469238,-74.0838241577148
07645,41.0494575500488,-74.0383605957031
07646,40.9331130981445,-74.0195159912109
07647,41.0111961364746,-73.9523773193359
07648,40.995231628418,-73.9581680297852
07649,40.9534568786621,-74.0335235595703
07650,40.8462371826172,-73.9954376220703
07652,40.947681427002,-74.0672378540039
07656,41.0343475341797,-74.0395736694336
07657,40.8325691223145,-74.0015335083008
07660,40.8562164306641,-74.0229644775391
07661,40.9264755249023,-74.0392379760742
07662,40.9049263000488,-74.0912933349609
07666,40.8914794921875,-74.0119247436524
07670,40.9215965270996,-73.9659042358398
07675,41.0016975402832,-74.032585144043
07701,40.3540840148926,-74.0800018310547
07702,40.328197479248,-74.0588912963867
07703,40.3176651000977,-74.0390014648438
07704,40.3598747253418,-74.0388946533203
07711,40.2366752624512,-74.006706237793
07712,40.2355728149414,-74.0294876098633
07716,40.4077186584473,-74.0324096679688
07717,40.1917953491211,-74.0167388916016
07718,40.4172821044922,-74.0888900756836
07719,40.1743392944336,-74.047248840332
07720,40.2023086547851,-74.0131683349609
07721,40.4352798461914,-74.2357559204102
07722,40.3012237548828,-74.1779861450195
07723,40.2505683898926,-74.0019989013672
07724,40.3028144836426,-74.0697784423828
07726,40.3062744140625,-74.3306121826172
07727,40.2043113708496,-74.177864074707
07728,40.245777130127,-74.2768249511719
07730,40.4225540161133,-74.1798934936524
07731,40.1480941772461,-74.2136840820313
07732,40.4023780822754,-73.9909133911133
07733,40.3858528137207,-74.1739730834961
07734,40.4413642883301,-74.1306304931641
07735,40.4398612976074,-74.1995620727539
07737,40.4177055358887,-74.0622634887695
07738,40.3368911743164,-74.1204681396484
07739,40.335391998291,-74.0413208007813
07740,40.2992057800293,-73.9911727905273
07746,40.3182487487793,-74.2638702392578
07747,40.4108772277832,-74.2379531860352
07748,40.3960189819336,-74.1139068603516
07750,40.3330307006836,-73.9808883666992
07751,40.3529167175293,-74.2778625488281
07753,40.2111511230469,-74.0540466308594
07755,40.2647895812988,-74.0184097290039
07756,40.2116050720215,-74.0093078613281
07757,40.315731048584,-74.0163726806641
07758,40.4288864135742,-74.1082611083984
07760,40.3718299865723,-74.000617980957
07762,40.1541976928711,-74.0378875732422
07764,40.2878112792969,-74.0162200927734
07801,40.8872184753418,-74.559700012207
07821,40.9613876342773,-74.7524185180664
07822,41.1450843811035,-74.6847534179688
07823,40.8308181762695,-75.0502624511719
07825,40.9673843383789,-74.9650955200195
07826,41.1705131530762,-74.7500228881836
07827,41.3022575378418,-74.7539596557617
07828,40.8731079101563,-74.7425537109375
07830,40.7162094116211,-74.8152160644531
07832,40.9388046264649,-75.0549850463867
07834,40.8897361755371,-74.4843826293945
07836,40.8453178405762,-74.7018814086914
07838,40.8519592285156,-74.9418029785156
07840,40.8528900146484,-74.8343124389648
07843,40.9389839172363,-74.6616287231445
07847,40.8819007873535,-74.6209869384766
07848,41.076099395752,-74.6912231445313
07849,40.9658813476563,-74.6144409179688
07850,40.9086837768555,-74.6554260253906
07851,41.2059135437012,-74.8172225952148
07852,40.8780288696289,-74.655403137207
07853,40.7878150939941,-74.786979675293
07856,40.9282684326172,-74.6363296508789
07857,40.8984985351563,-74.6984558105469
07860,41.0582733154297,-74.7801895141602
07863,40.8105354309082,-75.0019378662109
07865,40.7906150817871,-74.916748046875
07866,40.9229164123535,-74.5093688964844
07869,40.8455581665039,-74.5725173950195
07871,41.0276985168457,-74.6407012939453
07874,40.9217414855957,-74.700439453125
07876,40.8538513183594,-74.6536026000977
07881,41.1343307495117,-74.917594909668
07882,40.7581787109375,-74.9913635253906
07885,40.9138832092285,-74.5863418579102
07901,40.7149391174316,-74.3641586303711
07920,40.6789360046387,-74.5604629516602
07921,40.6571083068848,-74.6432342529297
07922,40.675220489502,-74.4346008300781
07924,40.7225112915039,-74.5778121948242
07927,40.8223342895508,-74.4568634033203
07928,40.730525970459,-74.4017028808594
07930,40.789192199707,-74.6776504516602
07931,40.7040367126465,-74.6539611816406
07932,40.7756996154785,-74.392822265625
07933,40.6876792907715,-74.468132019043
07934,40.7219467163086,-74.670654296875
07935,40.7416191101074,-74.4516830444336
07936,40.819164276123,-74.3635711669922
07940,40.759937286377,-74.4178695678711
07945,40.7789192199707,-74.6000366210938
07946,40.6727142333984,-74.5182952880859
07950,40.8439826965332,-74.4796447753906
07960,40.7952346801758,-74.4872894287109
07974,40.7004013061523,-74.4022903442383
07976,40.7346839904785,-74.4844741821289
07980,40.6773643493652,-74.4968338012695
07981,40.8218612670898,-74.4199676513672
08002,39.9308090209961,-75.0175399780273
08003,39.8804512023926,-74.9705657958984
08004,39.7709083557129,-74.8793716430664
08005,39.7552490234375,-74.2469863891602
08007,39.865062713623,-75.0563583374023
08008,39.6363487243652,-74.1890335083008
08009,39.7788391113281,-74.9308090209961
08010,40.056453704834,-74.9113616943359
08012,39.7741050720215,-75.0587463378906
08014,39.8016166687012,-75.3478164672852
08015,39.9597396850586,-74.5655517578125
08016,40.0680160522461,-74.8453521728516
08019,39.801944732666,-74.5256195068359
08020,39.7992286682129,-75.2236557006836
08021,39.8070297241211,-75.0039978027344
08022,40.0642395019531,-74.6898803710938
08026,39.8365325927734,-74.9709930419922
08027,39.8231391906738,-75.2751312255859
08028,39.7068214416504,-75.1172485351563
08029,39.8403778076172,-75.0697402954102
08030,39.8911056518555,-75.1169586181641
08031,39.8688774108887,-75.094367980957
08033,39.895450592041,-75.0417251586914
08034,39.907398223877,-75.0007629394531
08035,39.878833770752,-75.0663909912109
08037,39.6388778686523,-74.7907333374023
08041,40.0386962890625,-74.6873016357422
08043,39.8504219055176,-74.9646148681641
08045,39.8675994873047,-75.0316772460938
08046,40.0289573669434,-74.8834838867188
08048,39.9651184082031,-74.8067398071289
08049,39.8538055419922,-75.0392532348633
08050,39.7050170898438,-74.2603912353516
08051,39.7869834899902,-75.1785278320313
08052,39.9510841369629,-74.9946441650391
08053,39.8845176696777,-74.90673828125
08054,39.9478073120117,-74.9035873413086
08055,39.8680992126465,-74.8233871459961
08056,39.7856521606445,-75.2497787475586
08057,39.9682998657227,-74.9533233642578
08059,39.8827476501465,-75.092887878418
08060,39.9930267333984,-74.795524597168
08061,39.809741973877,-75.2081527709961
08062,39.725227355957,-75.20654296875
08063,39.8664131164551,-75.1793975830078
08065,40.0036544799805,-75.0256881713867
08066,39.8311576843262,-75.224235534668
08067,39.7434501647949,-75.4120483398438
08068,39.9712066650391,-74.6676254272461
08069,39.7179374694824,-75.4656219482422
08070,39.6491088867188,-75.5155334472656
08071,39.7311630249023,-75.1296768188476
08075,40.0246849060059,-74.9561309814453
08077,39.9963912963867,-74.9951400756836
08078,39.8508262634277,-75.0742263793945
08079,39.5591239929199,-75.4520950317383
08080,39.7473449707031,-75.0898513793945
08081,39.7353858947754,-74.9863815307617
08083,39.8399887084961,-75.0309143066406
08084,39.8287963867188,-75.0147094726563
08085,39.7528533935547,-75.3362045288086
08086,39.8591766357422,-75.1766967773438
08087,39.5881500244141,-74.3645858764648
08088,39.8676300048828,-74.7110214233398
08089,39.7215118408203,-74.8609313964844
08090,39.7992820739746,-75.1536407470703
08091,39.8195915222168,-74.9416809082031
08092,39.6626663208008,-74.2885055541992
08093,39.8604927062988,-75.1322784423828
08094,39.6650047302246,-74.9710235595703
08096,39.829475402832,-75.1379623413086
08097,39.8141632080078,-75.1529693603516
08098,39.6456642150879,-75.3248062133789
08102,39.951244354248,-75.1186447143555
08103,39.9351005554199,-75.1117095947266
08104,39.9185752868652,-75.1078338623047
08105,39.9484176635742,-75.0863800048828
08106,39.8910331726074,-75.0724258422852
08107,39.9079895019531,-75.0848922729492
08108,39.9156837463379,-75.0633850097656
08109,39.9519309997559,-75.0482025146484
08110,39.9627418518066,-75.0634460449219
08201,39.4623680114746,-74.5031051635742
08202,39.0950965881348,-74.7261734008789
08203,39.4037094116211,-74.3776473999023
08204,38.9692077636719,-74.9262390136719
08210,39.101432800293,-74.8268432617188
08215,39.5331230163574,-74.6177062988281
08221,39.3468818664551,-74.5807418823242
08223,39.2585601806641,-74.659294128418
08225,39.3702545166016,-74.5552368164063
08226,39.2708930969238,-74.587516784668
08230,39.2154235839844,-74.7075500488281
08232,39.4015197753906,-74.5523681640625
08241,39.5271949768066,-74.4902648925781
08242,39.0195846557617,-74.8756408691406
08243,39.1449279785156,-74.7014312744141
08244,39.3223075866699,-74.6007995605469
08247,39.053337097168,-74.7620468139648
08248,39.1992454528809,-74.6554489135742
08251,39.0219421386719,-74.9353942871094
08260,38.9899024963379,-74.8190994262695
08270,39.2489166259766,-74.8026275634766
08302,39.4452934265137,-75.2267303466797
08310,39.5369873046875,-74.8894958496094
08311,39.337028503418,-75.1993637084961
08312,39.6589698791504,-75.0941848754883
08314,39.2022590637207,-74.9705047607422
08317,39.4031295776367,-74.8315734863281
08318,39.5691452026367,-75.1630249023438
08319,39.3782501220703,-74.8165130615234
08322,39.6155586242676,-75.0408782958984
08324,39.2450141906738,-74.9939422607422
08326,39.5239410400391,-74.9376907348633
08327,39.2387237548828,-75.0012130737305
08328,39.575496673584,-75.0581512451172
08330,39.4320106506348,-74.6961898803711
08332,39.3673133850098,-75.0293121337891
08340,39.4450798034668,-74.8666687011719
08341,39.515510559082,-74.9466857910156
08343,39.6442222595215,-75.1568450927734
08344,39.5552558898926,-75.0275573730469
08345,39.283203125,-75.1716461181641
08346,39.5644760131836,-74.8590469360352
08349,39.2562637329102,-75.0506057739258
08350,39.4850463867188,-74.8776168823242
08360,39.4817695617676,-75.0090866088867
08401,39.3664093017578,-74.4317245483398
08402,39.3286209106445,-74.5090408325195
08403,39.3097114562988,-74.5421447753906
08406,39.3459930419922,-74.4723434448242
08501,40.1589202880859,-74.5909271240234
08502,40.4677314758301,-74.6289901733398
08505,40.1431427001953,-74.7032470703125
08510,40.1997528076172,-74.4343872070313
08511,40.0481071472168,-74.5595245361328
08512,40.3038673400879,-74.5065307617188
08514,40.1279067993164,-74.4994277954102
08515,40.1583518981934,-74.6668395996094
08518,40.1180267333984,-74.8055114746094
08520,40.2668838500977,-74.5249938964844
08525,40.3902244567871,-74.7709655761719
08526,40.1662139892578,-74.5109405517578
08527,40.120964050293,-74.3017120361328
08528,40.3804664611816,-74.6160736083984
08530,40.3731231689453,-74.9266052246094
08533,40.0713424682617,-74.506721496582
08534,40.3338584899902,-74.7943496704102
08535,40.2149696350098,-74.4403839111328
08536,40.3324317932129,-74.5688323974609
08540,40.3666343688965,-74.6408309936524
08542,40.3535461425781,-74.6593780517578
08544,40.3460273742676,-74.6575393676758
08550,40.2976837158203,-74.6145935058594
08551,40.4458694458008,-74.8288421630859
08553,40.4009857177734,-74.6400451660156
08554,40.1153526306152,-74.7772216796875
08556,40.422004699707,-74.9919281005859
08558,40.4173126220703,-74.6938247680664
08559,40.4397392272949,-74.9554214477539
08560,40.3077278137207,-74.8654708862305
08562,40.0719528198242,-74.5730972290039
08608,40.2204360961914,-74.7622375488281
08609,40.2233390808105,-74.7425994873047
08610,40.1989402770996,-74.7172012329102
08611,40.2072982788086,-74.7519989013672
08618,40.2376861572266,-74.7820587158203
08619,40.2419776916504,-74.6903762817383
08620,40.1784782409668,-74.6716995239258
08628,40.2672309875488,-74.8261871337891
08629,40.2198448181152,-74.7327651977539
08638,40.2510070800781,-74.7626953125
08640,40.0099449157715,-74.618293762207
08641,40.0440254211426,-74.5881958007813
08648,40.277645111084,-74.7239532470703
08690,40.2238502502441,-74.6591415405273
08691,40.2317848205566,-74.6062622070313
08701,40.0850448608398,-74.2042007446289
08721,39.9147071838379,-74.1905288696289
08722,39.9302444458008,-74.1961441040039
08723,40.0408172607422,-74.1268615722656
08724,40.0874328613281,-74.115234375
08730,40.1077270507813,-74.0635147094727
08731,39.844425201416,-74.1973037719727
08732,39.9431953430176,-74.1467895507813
08733,40.0200538635254,-74.290901184082
08734,39.8619918823242,-74.1667633056641
08735,39.9774856567383,-74.070426940918
08736,40.1216926574707,-74.0610580444336
08738,40.0261268615723,-74.0561904907227
08740,39.9259757995605,-74.135124206543
08741,39.9347457885742,-74.1679916381836
08742,40.0802268981934,-74.0657196044922
08750,40.134521484375,-74.0436019897461
08751,39.9466400146484,-74.0764770507813
08752,39.922176361084,-74.0795211791992
08753,39.9770812988281,-74.1565093994141
08755,39.9999465942383,-74.2228164672852
08757,39.9714698791504,-74.2511672973633
08758,39.7896461486816,-74.1953735351563
08759,39.9509811401367,-74.360710144043
08801,40.6287307739258,-74.8855133056641
08802,40.6501731872559,-75.0158462524414
08804,40.6436614990234,-75.0966415405273
08805,40.568115234375,-74.5397338867188
08807,40.590389251709,-74.6267395019531
08809,40.6411933898926,-74.9088439941406
08810,40.3824882507324,-74.511100769043
08812,40.59423828125,-74.4718704223633
08816,40.428394317627,-74.406379699707
08817,40.5170783996582,-74.3972854614258
08820,40.5780410766602,-74.3588638305664
08822,40.5179748535156,-74.8453140258789
08823,40.4420967102051,-74.5369110107422
08824,40.4207992553711,-74.5529174804688
08825,40.5207939147949,-75.032470703125
08826,40.713436126709,-74.9162063598633
08827,40.6773529052734,-74.9622192382813
08828,40.377742767334,-74.4203948974609
08829,40.6684379577637,-74.893669128418
08830,40.5715942382813,-74.3166732788086
08831,40.3424758911133,-74.4335708618164
08832,40.519172668457,-74.302116394043
08833,40.6466217041016,-74.8290328979492
08835,40.5398712158203,-74.593376159668
08836,40.5999603271484,-74.5571899414063
08837,40.5324745178223,-74.3375015258789
08840,40.5449295043945,-74.3517227172852
08846,40.5758819580078,-74.5008316040039
08848,40.5929412841797,-75.1025161743164
08850,40.4493446350098,-74.4390487670898
08852,40.3943901062012,-74.5470199584961
08853,40.5095520019531,-74.7143402099609
08854,40.5515213012695,-74.4589996337891
08857,40.3980445861816,-74.3235549926758
08859,40.4587020874023,-74.3049774169922
08861,40.5175514221191,-74.2754287719727
08863,40.539249420166,-74.3117065429688
08865,40.6928176879883,-75.1741027832031
08867,40.5991706848145,-74.9575881958008
08869,40.5710906982422,-74.6376876831055
08872,40.4599571228027,-74.3478088378906
08873,40.5007438659668,-74.5012588500977
08876,40.5493927001953,-74.6459274291992
08879,40.4647331237793,-74.2786331176758
08880,40.5528030395508,-74.5290756225586
08882,40.4443626403809,-74.3800964355469
08884,40.3846778869629,-74.3893737792969
08886,40.6957015991211,-75.08251953125
08887,40.5215606689453,-74.7998046875
08889,40.5998725891113,-74.7641296386719
08901,40.4890747070313,-74.4481964111328
08902,40.4537658691406,-74.4822845458984
08904,40.4991416931152,-74.4266052246094
10001,40.7483787536621,-73.9967041015625
10002,40.7152328491211,-73.987678527832
10003,40.7312545776367,-73.9892196655273
10004,40.693603515625,-74.0190277099609
10005,40.7056503295898,-74.0083465576172
10006,40.7084503173828,-74.0134735107422
10007,40.7139053344727,-74.0070190429688
10009,40.726188659668,-73.9795913696289
10010,40.737476348877,-73.981330871582
10011,40.7402267456055,-73.9996337890625
10012,40.725528717041,-73.9982833862305
10013,40.7185096740723,-74.0025253295898
10014,40.7339286804199,-74.0054244995117
10016,40.7442817687988,-73.9781341552734
10017,40.7517204284668,-73.9706573486328
10018,40.754711151123,-73.9925003051758
10019,40.7650680541992,-73.9858322143555
10020,40.7597274780273,-73.9823455810547
10021,40.7684745788574,-73.9588012695313
10022,40.7570915222168,-73.965705871582
10023,40.7763786315918,-73.9826507568359
10024,40.7864456176758,-73.9763870239258
10025,40.7974662780762,-73.9683151245117
10026,40.8019409179688,-73.9530715942383
10027,40.8115577697754,-73.9549789428711
10028,40.7762680053711,-73.9528656005859
10029,40.7918167114258,-73.9447479248047
10030,40.8183326721191,-73.9425964355469
10031,40.8245506286621,-73.9507141113281
10032,40.8381881713867,-73.9419784545898
10033,40.8495483398438,-73.9356460571289
10034,40.8662223815918,-73.9220733642578
10035,40.8011169433594,-73.9370956420898
10036,40.7597236633301,-73.991828918457
10037,40.8134918212891,-73.938102722168
10038,40.710090637207,-74.0012969970703
10039,40.8264579772949,-73.9382629394531
10040,40.8583068847656,-73.9296035766602
10044,40.762996673584,-73.9491348266602
10128,40.7816162109375,-73.9511108398438
10280,40.7105369567871,-74.0163192749023
10301,40.6316032409668,-74.0926666259766
10302,40.6305961608887,-74.1379165649414
10303,40.6300621032715,-74.1606826782227
10304,40.6102485656738,-74.0878372192383
10305,40.597297668457,-74.0767974853516
10306,40.5681838989258,-74.1183853149414
10307,40.5084533691406,-74.2444839477539
10308,40.5518112182617,-74.1526489257813
10309,40.5351791381836,-74.2115707397461
10310,40.6324272155762,-74.1171493530273
10312,40.5457458496094,-74.1791687011719
10314,40.6039161682129,-74.147216796875
10451,40.8222007751465,-73.9217376708984
10452,40.8375930786133,-73.9215545654297
10453,40.8520469665527,-73.9129333496094
10454,40.8085479736328,-73.9198226928711
10455,40.8153076171875,-73.9071731567383
10456,40.8315582275391,-73.9098892211914
10457,40.8486366271973,-73.8999099731445
10458,40.8633079528809,-73.8894653320313
10459,40.8246994018555,-73.8940505981445
10460,40.840950012207,-73.8794097900391
10461,40.8465042114258,-73.840950012207
10462,40.8433685302734,-73.8601837158203
10463,40.879810333252,-73.90673828125
10464,40.8469429016113,-73.7874374389648
10465,40.8260650634766,-73.819580078125
